docID,wordID,frequency,hitlist
3674,63,6,"0, 818;0, 933;0, 1000;0, 1041;0, 1095;0, 1161"
3674,64,3,"0, 930;0, 1092;0, 1247"
3674,65,2,"0, 931;0, 1093"
3674,66,1,"0, 996"
3674,67,2,"0, 1032;0, 1250"
3674,68,1,"0, 1033"
3674,69,1,"0, 1090"
3674,70,2,"0, 1156;0, 1245"
3674,71,1,"0, 1159"
3675,72,2,"3, 8;0, 275"
3676,73,1,"0, 242"
3676,74,1,"0, 291"
3676,75,1,"0, 345"
3676,76,1,"0, 425"
3676,77,1,"0, 504"
3676,78,1,"0, 570"
3677,79,1,"0, 27"
3677,80,1,"0, 147"
3677,81,1,"0, 264"
3677,82,1,"0, 505"
3677,83,1,"0, 545"
3677,84,1,"0, 546"
3678,85,1,"0, 0"
3678,86,1,"0, 2"
3678,87,1,"0, 157"
3678,88,1,"1, 1"
3678,89,1,"1, 2"
3679,90,1,"0, 83"
3679,91,1,"0, 84"
3679,92,1,"0, 235"
3680,93,6,"3, 4;0, 27;0, 28;0, 44;0, 73;0, 466"
3680,94,1,"0, 13"
3680,95,1,"0, 486"
3680,96,2,"0, 494;0, 502"
3680,97,2,"0, 555;0, 603"
3680,98,1,"0, 569"
3680,99,1,"1, 1"
3680,100,1,"1, 2"
3681,101,1,"0, 92"
3681,102,3,"0, 131;0, 164;0, 188"
3681,103,1,"0, 276"
3681,104,1,"0, 316"
3681,105,1,"0, 323"
3683,106,1,"0, 16"
3683,107,1,"0, 251"
3683,108,1,"0, 377"
3683,109,1,"0, 382"
3683,110,1,"0, 633"
3683,111,1,"0, 917"
3683,112,1,"0, 1185"
3683,113,1,"0, 1195"
3683,114,2,"0, 1332;0, 1424"
3683,115,1,"0, 1505"
3684,116,1,"0, 23"
3685,117,3,"0, 835;0, 1246;0, 1382"
3685,118,11,"0, 869;0, 876;0, 1045;0, 1054;0, 1080;0, 1150;0, 1157;0, 1168;0, 1233;0, 1321;0, 1359"
3685,119,1,"0, 1195"
3686,120,1,"0, 158"
3686,121,1,"0, 573"
3687,122,1,"0, 40"
3687,123,7,"0, 77;0, 98;0, 130;0, 169;0, 239;0, 251;0, 343"
3687,124,8,"0, 375;0, 377;0, 594;0, 632;0, 691;0, 714;0, 777;0, 839"
3687,125,2,"0, 624;0, 706"
3687,126,2,"0, 685;0, 770"
3687,127,1,"0, 728"
3687,128,1,"0, 730"
3687,129,1,"0, 788"
3688,130,1,"0, 24"
3689,131,2,"0, 0;0, 1168"
3689,132,1,"0, 15"
3689,133,1,"0, 202"
3689,134,2,"0, 389;0, 421"
3689,135,1,"0, 624"
3689,136,1,"0, 716"
3689,137,1,"0, 1157"
3689,138,1,"0, 1166"
3689,139,1,"0, 1172"
3689,140,1,"0, 1174"
3689,141,1,"0, 1175"
3689,142,1,"0, 1177"
3689,143,1,"0, 1184"
3689,144,1,"0, 1187"
3689,145,1,"0, 1189"
3689,146,1,"0, 1190"
3690,147,1,"0, 46"
3690,148,1,"0, 58"
3690,149,1,"0, 116"
3690,150,1,"0, 123"
3690,151,1,"0, 490"
3690,152,1,"0, 541"
3690,153,1,"0, 1034"
3690,154,1,"0, 1035"
3690,155,1,"0, 1036"
3690,156,1,"0, 1224"
3691,157,2,"0, 234;1, 1"
3691,158,2,"0, 235;1, 2"
3691,159,3,"0, 986;0, 1014;0, 1070"
3691,160,1,"0, 1042"
3691,161,3,"0, 1167;0, 1242;0, 1314"
3691,162,1,"0, 1907"
3691,163,2,"0, 1927;0, 3407"
3691,164,1,"0, 2423"
3691,165,1,"0, 2842"
3691,166,1,"0, 2891"
3691,167,1,"0, 3083"
3691,168,1,"0, 3091"
3691,169,3,"0, 3431;0, 3665;0, 3694"
3692,170,10,"3, 6;0, 12;0, 43;0, 97;0, 104;0, 228;0, 268;0, 306;0, 570;2, 13"
3692,171,1,"0, 518"
3693,172,5,"0, 223;0, 278;0, 324;0, 413;0, 450"
3693,173,1,"0, 245"
3693,174,1,"0, 512"
3693,175,2,"0, 668;0, 685"
3693,176,1,"0, 680"
3693,177,1,"0, 700"
3693,178,1,"0, 704"
3693,179,1,"0, 714"
3693,180,8,"0, 729;0, 736;0, 744;0, 752;0, 759;0, 766;0, 772;0, 884"
3693,181,1,"0, 1073"
3693,182,2,"0, 1173;0, 1198"
3693,183,2,"0, 1188;0, 1195"
3693,184,1,"0, 1229"
3693,185,1,"0, 1234"
3693,186,1,"0, 1236"
3693,187,1,"0, 1238"
3693,188,1,"1, 1"
3694,189,1,"0, 50"
3694,190,1,"0, 167"
3694,191,1,"0, 186"
3694,192,1,"0, 213"
3694,193,1,"0, 533"
3695,194,12,"0, 429;0, 454;0, 458;0, 464;0, 515;0, 571;0, 744;0, 759;0, 819;0, 829;0, 911;0, 1393"
3695,195,1,"0, 871"
3695,191,1,"0, 1342"
3696,196,1,"0, 31"
3696,197,3,"0, 140;0, 234;0, 847"
3696,198,1,"0, 155"
3696,199,5,"0, 240;0, 322;0, 494;0, 906;0, 1002"
3696,200,1,"0, 415"
3696,201,1,"0, 420"
3696,202,1,"0, 425"
3696,203,1,"0, 430"
3697,204,5,"0, 53;0, 630;0, 639;0, 658;0, 679"
3697,205,1,"0, 277"
3697,206,1,"0, 468"
3697,207,1,"0, 488"
3697,208,1,"0, 561"
3697,209,1,"0, 691"
3697,210,1,"0, 801"
3697,211,1,"2, 11"
3697,212,1,"1, 1"
3699,213,1,"0, 947"
3699,214,1,"0, 970"
3699,215,1,"0, 972"
3699,216,1,"1, 1"
3699,217,1,"1, 2"
3700,218,1,"0, 186"
3700,219,3,"0, 216;0, 382;0, 440"
3700,220,1,"0, 244"
3700,221,1,"0, 392"
3700,222,1,"0, 513"
3700,223,1,"1, 2"
3701,224,1,"0, 55"
3701,225,9,"0, 610;0, 615;0, 657;0, 661;0, 709;0, 729;0, 996;0, 1026;0, 1185"
3701,226,4,"0, 907;0, 909;0, 925;0, 933"
3701,227,1,"0, 936"
3701,228,1,"0, 957"
3701,229,1,"0, 1032"
3701,230,1,"0, 1073"
3701,231,1,"0, 1109"
3701,232,1,"1, 2"
3702,233,6,"0, 19;0, 331;0, 351;0, 481;0, 581;0, 975"
3702,234,1,"0, 22"
3702,235,1,"0, 38"
3702,236,3,"0, 82;0, 230;0, 278"
3702,237,5,"0, 93;0, 120;0, 141;0, 291;0, 652"
3702,238,1,"0, 140"
3702,239,1,"0, 244"
3702,240,1,"0, 431"
3702,241,1,"0, 463"
3702,242,5,"0, 531;0, 538;0, 571;0, 614;0, 654"
3702,243,1,"0, 533"
3702,244,1,"0, 741"
3702,245,1,"0, 742"
3702,246,1,"0, 897"
3702,247,1,"1, 1"
3702,248,1,"1, 2"
3703,249,1,"0, 20"
3703,250,1,"0, 21"
3703,251,1,"0, 30"
3703,252,1,"1, 1"
3703,253,1,"1, 2"
3704,254,1,"0, 738"
3704,255,1,"0, 748"
3704,256,1,"0, 772"
3704,257,1,"0, 862"
3704,258,1,"0, 911"
3704,259,1,"0, 914"
3705,260,1,"0, 334"
3705,261,1,"0, 362"
3705,262,1,"0, 462"
3705,263,3,"0, 633;0, 903;0, 932"
3705,264,1,"0, 1330"
3705,265,1,"0, 1430"
3705,266,1,"0, 1431"
3705,267,1,"0, 1442"
3705,268,1,"0, 1443"
3705,269,1,"1, 2"
3706,270,4,"0, 227;0, 759;0, 1318;0, 3456"
3706,271,8,"0, 333;0, 717;0, 1735;0, 2199;0, 2637;0, 3023;0, 3947;0, 4259"
3706,272,2,"0, 485;0, 497"
3706,273,1,"0, 1954"
3706,274,1,"0, 2259"
3706,275,1,"0, 2345"
3706,276,1,"0, 2346"
3706,277,1,"0, 2604"
3706,278,1,"0, 2728"
3706,279,1,"0, 2809"
3706,280,1,"0, 2810"
3706,281,2,"0, 3210;0, 3255"
3706,282,1,"0, 3258"
3706,283,1,"0, 3623"
3706,284,1,"0, 4058"
3706,285,1,"0, 4059"
3707,286,1,"0, 896"
3707,287,1,"0, 916"
3708,288,1,"0, 1"
3708,289,1,"0, 6"
3708,290,1,"0, 46"
3708,291,1,"0, 135"
3708,292,1,"0, 1754"
3708,293,1,"0, 1872"
3708,294,2,"0, 1893;0, 1908"
3708,295,1,"0, 3089"
3708,296,1,"0, 3420"
3708,297,1,"0, 3628"
3708,298,1,"0, 3802"
3708,299,1,"0, 3871"
3708,300,1,"0, 4341"
3708,301,1,"0, 4524"
3708,302,1,"0, 4731"
3708,303,1,"0, 5303"
3708,304,1,"0, 5879"
3709,305,1,"0, 272"
3709,306,1,"0, 560"
3709,307,1,"0, 704"
3709,308,1,"0, 862"
3709,309,1,"0, 1106"
3709,310,1,"0, 1249"
3709,311,1,"1, 2"
3711,312,14,"0, 256;0, 336;0, 430;0, 452;0, 525;0, 1869;0, 2355;0, 2411;0, 2466;0, 3290;0, 3321;0, 3351;0, 3382;0, 3572"
3711,313,1,"0, 569"
3711,314,4,"0, 943;0, 2450;0, 3113;0, 3158"
3711,315,1,"0, 1185"
3711,316,1,"0, 1546"
3711,317,2,"0, 1658;0, 3525"
3711,318,2,"0, 1916;0, 2706"
3711,319,1,"0, 2132"
3711,320,1,"0, 2409"
3711,321,1,"0, 2689"
3711,322,1,"0, 2841"
3711,323,1,"0, 3056"
3711,324,1,"0, 3730"
3711,325,1,"0, 3781"
3712,326,1,"0, 39"
3712,327,3,"0, 189;0, 766;0, 1385"
3712,328,5,"0, 201;0, 216;0, 270;0, 548;0, 597"
3712,329,1,"0, 203"
3712,330,2,"0, 206;0, 235"
3712,331,2,"0, 211;0, 228"
3712,332,1,"0, 213"
3712,333,1,"0, 224"
3712,334,1,"0, 252"
3712,335,2,"0, 335;0, 375"
3712,336,1,"0, 362"
3712,337,3,"0, 420;0, 484;0, 1153"
3712,338,1,"0, 429"
3712,339,2,"0, 433;0, 481"
3712,340,1,"0, 483"
3712,341,1,"0, 541"
3712,342,1,"0, 561"
3712,343,1,"0, 563"
3712,344,2,"0, 676;0, 762"
3712,345,2,"0, 712;0, 757"
3712,346,1,"0, 846"
3712,347,1,"0, 848"
3712,348,3,"0, 910;0, 1016;0, 1029"
3712,349,5,"0, 933;0, 1022;0, 1048;0, 1323;0, 1351"
3712,350,2,"0, 960;0, 967"
3712,351,1,"0, 964"
3712,352,1,"0, 1013"
3712,353,1,"0, 1082"
3712,354,1,"0, 1097"
3712,355,9,"0, 1108;0, 1120;0, 1229;0, 1260;0, 1281;0, 1291;0, 1384;0, 1401;0, 1559"
3712,356,4,"0, 1136;0, 1330;0, 1637;0, 1698"
3712,357,4,"0, 1221;0, 1410;0, 1450;0, 1474"
3712,358,4,"0, 1233;0, 1491;0, 1498;0, 1570"
3712,359,1,"0, 1325"
3712,360,1,"0, 1346"
3712,361,1,"0, 1389"
3712,362,1,"0, 1641"
3712,363,1,"0, 1843"
3713,364,1,"0, 84"
3713,365,1,"0, 421"
3713,366,1,"0, 427"
3713,367,1,"0, 448"
3713,368,1,"0, 933"
3713,369,1,"0, 970"
3713,370,1,"0, 997"
3713,371,1,"0, 1120"
3713,372,2,"0, 1235;0, 1460"
3713,373,1,"0, 1239"
3713,374,1,"0, 1241"
3713,375,1,"0, 1513"
3713,376,1,"0, 1547"
3713,377,2,"0, 1552;0, 1809"
3713,378,1,"0, 1581"
3713,379,2,"0, 1620;0, 1813"
3713,380,1,"0, 1649"
3713,381,2,"0, 1659;0, 1665"
3713,382,1,"0, 1678"
3713,383,1,"0, 1752"
3714,384,1,"0, 891"
3714,385,2,"0, 1979;0, 2052"
3715,386,4,"3, 17;0, 15;0, 34;0, 71"
3715,387,4,"3, 18;0, 16;0, 35;0, 72"
3715,388,1,"0, 104"
3715,389,1,"0, 105"
3716,390,1,"0, 245"
3716,391,1,"0, 300"
3717,392,1,"0, 1177"
3718,393,18,"3, 5;0, 4;0, 82;0, 95;0, 140;0, 258;0, 360;0, 511;0, 649;0, 757;0, 962;0, 1210;0, 1422;0, 1690;0, 1914;0, 1983;0, 2164;0, 2186"
3718,394,17,"0, 48;0, 115;0, 219;0, 342;0, 494;0, 629;0, 654;0, 891;0, 1168;0, 1352;0, 1642;0, 1882;0, 1924;0, 2152;0, 2196;0, 2238;1, 2"
3718,395,1,"0, 56"
3718,29,1,"0, 370"
3718,30,1,"0, 371"
3718,396,1,"0, 729"
3718,397,1,"0, 1400"
3718,398,1,"0, 2230"
3718,399,1,"0, 2232"
3719,400,1,"0, 25"
3719,401,1,"0, 351"
3719,94,3,"0, 353;0, 408;0, 1712"
3719,402,1,"0, 355"
3719,403,1,"0, 776"
3719,404,1,"0, 883"
3719,405,1,"0, 1037"
3719,406,3,"0, 1078;0, 1085;0, 1156"
3719,407,1,"0, 1133"
3719,408,1,"0, 1714"
3720,409,1,"0, 237"
3720,410,1,"0, 246"
3720,411,1,"0, 409"
3720,412,3,"0, 551;0, 632;0, 656"
3721,413,1,"0, 1165"
3721,414,1,"0, 1537"
3721,415,1,"0, 1664"
3721,416,1,"0, 1668"
3721,417,3,"0, 1744;0, 1754;0, 1798"
3721,418,1,"0, 1776"
3721,419,1,"0, 1779"
3721,420,1,"1, 1"
3721,421,1,"1, 2"
3722,422,1,"0, 139"
3722,423,5,"0, 178;0, 390;0, 405;0, 434;0, 455"
3722,424,5,"0, 178;0, 390;0, 405;0, 434;0, 455"
3722,425,1,"0, 178"
3722,426,2,"0, 189;0, 207"
3722,427,1,"0, 243"
3722,428,1,"0, 297"
3722,429,1,"0, 390"
3722,430,1,"0, 397"
3722,431,1,"0, 405"
3722,432,1,"0, 434"
3722,433,1,"0, 455"
3722,434,1,"0, 472"
3723,435,1,"0, 26"
3723,436,8,"0, 33;0, 82;0, 132;0, 141;0, 153;0, 176;0, 188;0, 387"
3723,437,1,"0, 211"
3724,438,2,"0, 682;0, 2069"
3724,439,6,"0, 736;0, 851;0, 1649;0, 1855;0, 1949;0, 2508"
3724,440,8,"0, 1086;0, 1153;0, 1163;0, 1176;0, 1203;0, 1415;0, 1439;0, 1522"
3724,441,4,"0, 1258;0, 1312;0, 1333;0, 1359"
3724,442,1,"0, 1423"
3724,443,12,"0, 1622;0, 1804;0, 1828;0, 2078;0, 2181;0, 2264;0, 2436;0, 3216;0, 3319;0, 3355;0, 3415;0, 3542"
3724,444,9,"0, 1630;0, 1642;0, 1836;0, 1848;0, 1875;0, 1912;0, 2083;0, 2094;0, 2478"
3724,445,4,"0, 1632;0, 1838;0, 2085;0, 2262"
3724,446,6,"0, 1637;0, 1655;0, 1843;0, 1861;0, 1894;0, 1968"
3724,447,4,"0, 1659;0, 1778;0, 1865;0, 2046"
3724,448,4,"0, 1742;0, 1763;0, 1770;0, 3306"
3724,449,3,"0, 1744;0, 3274;0, 3308"
3724,450,3,"0, 1746;0, 3310;0, 3338"
3724,451,1,"0, 1780"
3724,452,1,"0, 2089"
3724,453,6,"0, 2098;0, 2102;0, 2401;0, 2452;0, 2460;0, 2467"
3724,454,2,"0, 2179;0, 3540"
3724,455,3,"0, 2252;0, 2926;0, 2999"
3724,456,2,"0, 2260;0, 2278"
3724,457,5,"0, 2266;0, 2788;0, 2944;0, 2992;0, 3767"
3724,458,1,"0, 2268"
3724,459,5,"0, 2462;0, 2793;0, 3018;0, 3926;0, 3932"
3724,460,15,"0, 2500;0, 2535;0, 2561;0, 2582;0, 2584;0, 2626;0, 2670;0, 2725;0, 2752;0, 2852;0, 2891;0, 3590;0, 3592;0, 3878;0, 3895"
3724,461,1,"0, 2510"
3724,462,9,"0, 2517;0, 2576;0, 2628;0, 2800;0, 2854;0, 2949;0, 3068;0, 3584;0, 3772"
3724,463,1,"0, 2542"
3724,464,2,"0, 2555;0, 2704"
3724,465,12,"0, 2573;0, 2606;0, 2618;0, 2713;0, 2847;0, 2929;0, 3057;0, 3581;0, 3605;0, 3701;0, 3752;0, 3857"
3724,466,4,"0, 2654;0, 2673;0, 2760;0, 2775"
3724,467,3,"0, 2749;0, 2773;0, 3635"
3724,468,1,"0, 2795"
3724,469,3,"0, 2882;0, 2923;0, 3003"
3724,470,1,"0, 3348"
3724,471,1,"0, 3629"
3724,472,1,"0, 3997"
3724,473,1,"0, 4000"
3724,269,3,"0, 4245;0, 4251;1, 2"
3724,474,1,"0, 4260"
3724,475,1,"0, 4269"
3724,476,1,"0, 4337"
3725,477,2,"0, 15;1, 2"
3725,478,1,"0, 210"
3725,479,2,"0, 426;2, 11"
3725,480,1,"0, 481"
3725,481,1,"0, 607"
3726,482,7,"0, 30;0, 36;0, 43;0, 58;0, 192;0, 200;0, 207"
3726,483,2,"0, 39;0, 239"
3726,484,3,"0, 45;0, 64;0, 97"
3726,485,2,"0, 49;0, 213"
3726,486,2,"0, 108;0, 256"
3726,487,4,"0, 186;0, 220;0, 245;0, 262"
3726,488,1,"0, 224"
3726,489,1,"0, 250"
3727,490,4,"0, 2;0, 115;0, 710;0, 893"
3727,491,1,"0, 86"
3727,492,4,"0, 121;0, 417;0, 507;0, 538"
3727,493,4,"0, 128;0, 371;0, 414;0, 568"
3727,494,1,"0, 130"
3727,495,4,"0, 244;0, 263;0, 911;0, 1346"
3727,496,5,"0, 380;0, 388;0, 402;0, 426;0, 445"
3727,497,2,"0, 699;0, 722"
3727,498,1,"0, 703"
3727,499,1,"0, 706"
3727,500,1,"0, 726"
3727,501,1,"0, 727"
3727,502,1,"0, 813"
3727,503,1,"2, 7"
3727,504,1,"1, 2"
3728,505,1,"0, 74"
3728,506,1,"0, 303"
3728,507,1,"1, 1"
3728,508,1,"1, 2"
3729,509,3,"0, 125;0, 757;0, 770"
3729,510,1,"0, 129"
3729,511,1,"0, 193"
3729,512,1,"0, 311"
3729,513,2,"0, 363;0, 392"
3729,514,1,"0, 415"
3729,515,1,"0, 503"
3729,516,1,"0, 533"
3729,517,1,"0, 600"
3729,518,1,"0, 687"
3729,519,1,"0, 724"
3729,520,1,"0, 765"
3730,521,3,"0, 31;0, 755;0, 1437"
3730,522,1,"0, 273"
3730,523,1,"0, 296"
3730,524,1,"0, 576"
3730,525,1,"0, 640"
3730,526,1,"0, 751"
3730,527,1,"0, 834"
3730,528,1,"0, 853"
3730,529,1,"0, 1025"
3730,530,1,"0, 1111"
3730,531,1,"0, 1166"
3730,532,1,"0, 1379"
3730,533,1,"0, 1435"
3730,534,1,"0, 1452"
3730,535,1,"0, 1540"
3730,536,1,"1, 2"
3731,537,1,"1, 1"
3731,538,1,"1, 2"
3732,539,1,"0, 9"
3732,540,1,"0, 64"
3733,541,1,"0, 47"
3733,542,1,"0, 153"
3735,543,2,"0, 10;0, 988"
3735,544,1,"0, 20"
3735,545,1,"0, 21"
3735,546,1,"0, 64"
3735,547,1,"0, 66"
3735,548,1,"0, 72"
3735,549,1,"0, 292"
3735,550,1,"0, 354"
3735,551,1,"0, 1035"
3736,552,1,"0, 99"
3736,13,1,"0, 236"
3736,553,1,"0, 349"
3736,554,1,"0, 395"
3736,555,1,"0, 477"
3737,8,1,"0, 241"
3737,310,1,"0, 257"
3738,556,1,"0, 113"
3738,557,1,"0, 116"
3738,558,1,"0, 152"
3738,559,2,"2, 5;1, 2"
3739,560,1,"0, 195"
3739,561,1,"0, 597"
3739,562,1,"0, 661"
3739,563,4,"0, 793;0, 841;0, 866;0, 892"
3739,564,1,"0, 1047"
3740,565,2,"0, 74;0, 116"
3741,566,1,"0, 9"
3741,567,1,"0, 13"
3741,568,1,"0, 14"
3741,569,1,"0, 186"
3741,570,1,"0, 212"
3741,571,4,"0, 247;0, 265;0, 303;0, 337"
3741,572,1,"0, 414"
3742,573,1,"0, 80"
3742,574,2,"0, 483;0, 498"
3742,575,1,"0, 569"
3742,576,1,"0, 664"
3742,577,3,"0, 780;0, 791;0, 968"
3742,578,1,"0, 796"
3742,579,1,"0, 1348"
3743,580,1,"0, 23"
3743,581,1,"0, 377"
3743,582,3,"0, 435;0, 460;0, 465"
3743,422,1,"0, 508"
3743,282,1,"0, 542"
3743,583,1,"0, 817"
3743,584,2,"0, 936;0, 943"
3743,585,1,"0, 941"
3743,586,1,"0, 1501"
3743,587,1,"0, 1620"
3743,588,2,"0, 1640;0, 1732"
3743,589,1,"0, 1709"
3743,590,1,"0, 1711"
3743,591,1,"0, 1724"
3743,592,1,"0, 1728"
3743,593,1,"0, 1736"
3743,594,1,"0, 1993"
3743,595,1,"0, 2073"
3744,596,1,"0, 11"
3744,597,1,"0, 14"
3744,598,1,"0, 60"
3744,599,6,"0, 194;0, 200;0, 225;0, 258;0, 286;0, 301"
3744,600,1,"0, 284"
3744,601,4,"0, 297;0, 314;0, 335;0, 349"
3744,602,3,"0, 299;0, 367;0, 401"
3744,603,1,"0, 345"
3744,604,1,"0, 346"
3744,605,1,"0, 396"
3744,606,4,"0, 410;0, 432;0, 446;0, 471"
3744,607,2,"0, 430;0, 506"
3744,608,2,"0, 515;0, 559"
3744,609,1,"0, 551"
3744,610,1,"0, 553"
3744,611,1,"0, 557"
3744,612,2,"0, 564;0, 583"
3744,613,3,"0, 601;0, 623;0, 639"
3744,614,2,"0, 669;0, 670"
3744,615,2,"0, 669;0, 675"
3744,616,1,"0, 742"
3744,617,1,"0, 762"
3744,618,1,"0, 782"
3744,619,1,"0, 787"
3744,620,1,"0, 823"
3744,621,1,"0, 825"
3744,622,2,"0, 828;0, 849"
3746,623,1,"0, 110"
3746,624,1,"1, 2"
3747,625,1,"0, 632"
3747,626,1,"0, 756"
3747,627,1,"0, 1023"
3747,628,1,"0, 1050"
3747,629,1,"0, 1054"
3747,630,1,"0, 1272"
3747,631,1,"0, 1635"
3748,632,1,"0, 573"
3748,633,1,"1, 1"
3749,634,1,"0, 104"
3749,635,1,"0, 109"
3749,636,7,"0, 234;0, 274;0, 404;0, 441;0, 512;0, 524;0, 580"
3749,637,2,"0, 235;0, 513"
3749,638,1,"0, 253"
3749,639,1,"0, 263"
3749,640,1,"0, 265"
3749,641,1,"0, 268"
3749,642,1,"0, 270"
3749,643,2,"0, 448;0, 498"
3749,644,1,"0, 497"
3749,645,1,"0, 507"
3750,646,1,"0, 380"
3750,647,1,"0, 496"
3751,648,1,"0, 183"
3751,649,2,"0, 200;0, 219"
3751,650,2,"0, 256;0, 259"
3751,651,2,"0, 342;0, 386"
3751,652,2,"0, 347;0, 391"
3751,653,1,"0, 449"
3751,654,1,"0, 540"
3751,655,1,"0, 546"
3751,656,2,"0, 628;0, 650"
3751,657,1,"0, 669"
3751,658,1,"0, 693"
3751,659,1,"0, 732"
3751,660,1,"0, 732"
3752,661,2,"0, 196;0, 319"
3752,662,6,"0, 291;0, 591;0, 594;0, 1040;0, 1045;0, 1060"
3752,663,1,"0, 304"
3752,664,1,"0, 305"
3752,665,1,"0, 306"
3752,666,1,"0, 307"
3752,667,1,"0, 529"
3752,668,1,"0, 536"
3752,669,1,"0, 765"
3752,670,3,"0, 1602;0, 1739;0, 2334"
3752,671,3,"0, 1887;0, 1984;0, 2385"
3752,672,2,"0, 1925;0, 2022"
3752,673,3,"0, 2093;0, 2392;0, 2725"
3752,674,2,"0, 2292;0, 2361"
3752,675,1,"0, 2329"
3752,676,2,"0, 2333;0, 2356"
3752,677,1,"0, 2343"
3752,678,1,"0, 2356"
3752,679,2,"0, 2482;0, 2502"
3752,680,1,"0, 2484"
3752,681,1,"0, 2486"
3752,682,1,"0, 2488"
3752,683,2,"0, 2490;0, 2494"
3752,684,1,"0, 2492"
3752,685,1,"0, 2496"
3752,686,1,"0, 2498"
3752,687,1,"0, 2500"
3752,688,1,"0, 2541"
3752,689,1,"0, 2786"
3752,690,1,"0, 2895"
3752,691,1,"1, 1"
3752,692,1,"1, 2"
3753,693,1,"0, 138"
3753,694,1,"0, 153"
3753,695,1,"0, 186"
3753,696,1,"0, 196"
3753,697,1,"0, 211"
3753,698,1,"0, 213"
3753,699,1,"0, 254"
3753,700,1,"0, 258"
3753,701,1,"0, 280"
3753,702,1,"0, 281"
3753,703,2,"0, 286;0, 333"
3753,704,1,"0, 302"
3753,705,1,"0, 373"
3753,706,1,"0, 419"
3753,707,1,"0, 420"
3753,708,1,"0, 429"
3753,709,1,"0, 432"
3753,710,11,"0, 459;0, 500;0, 529;0, 566;0, 735;0, 877;0, 901;0, 1043;0, 1113;0, 1387;0, 1970"
3753,711,1,"0, 468"
3753,712,1,"0, 469"
3753,713,1,"0, 478"
3753,714,1,"0, 489"
3753,715,1,"0, 528"
3753,716,1,"0, 565"
3753,717,1,"0, 569"
3753,718,1,"0, 575"
3753,719,1,"0, 627"
3753,720,1,"0, 684"
3753,721,1,"0, 757"
3753,722,1,"0, 1008"
3753,723,1,"0, 1064"
3753,724,1,"0, 1125"
3753,725,1,"0, 1460"
3753,726,1,"0, 1493"
3753,727,1,"0, 1506"
3753,728,1,"0, 1522"
3753,729,1,"0, 1526"
3753,730,1,"0, 1536"
3753,731,1,"0, 1548"
3753,732,1,"0, 1552"
3753,733,1,"0, 1657"
3753,734,1,"0, 1678"
3753,735,1,"0, 1791"
3753,736,1,"0, 1799"
3753,737,1,"0, 1892"
3753,738,1,"0, 1957"
3754,739,2,"0, 126;0, 150"
3754,740,1,"0, 560"
3754,741,2,"0, 800;0, 815"
3755,742,4,"0, 139;0, 155;0, 181;0, 312"
3755,743,1,"0, 255"
3755,744,1,"0, 277"
3755,745,1,"0, 279"
3755,746,1,"0, 304"
3755,747,1,"0, 372"
3755,748,1,"0, 542"
3755,749,2,"0, 618;0, 628"
3755,750,1,"0, 645"
3755,751,1,"0, 684"
3755,752,3,"0, 1059;0, 1082;0, 1119"
3755,753,1,"0, 1126"
3755,754,1,"1, 2"
3756,755,5,"0, 1;0, 187;0, 1652;0, 1701;1, 1"
3756,756,3,"0, 2;0, 1653;1, 2"
3756,757,1,"0, 169"
3756,758,1,"0, 169"
