docID,wordID,frequency,hitlist
5012,196,15,"3, 9;0, 26;0, 315;0, 316;0, 366;0, 447;0, 468;0, 506;0, 739;0, 743;0, 794;0, 817;0, 823;0, 828;2, 11"
5012,197,12,"3, 11;0, 24;0, 159;0, 160;0, 230;0, 298;0, 582;0, 586;0, 633;0, 639;0, 677;0, 717"
5012,198,1,"0, 126"
5012,199,1,"0, 128"
5012,200,2,"0, 138;0, 522"
5012,201,1,"0, 210"
5012,202,1,"0, 300"
5012,203,1,"0, 308"
5012,204,1,"0, 346"
5012,205,4,"0, 358;0, 385;0, 405;0, 784"
5012,206,4,"0, 378;0, 477;0, 500;0, 802"
5012,207,1,"0, 434"
5012,208,1,"0, 436"
5012,209,1,"0, 445"
5012,210,1,"1, 2"
5013,211,1,"0, 96"
5013,212,2,"0, 191;0, 438"
5013,213,3,"0, 212;0, 312;0, 454"
5013,214,1,"0, 248"
5013,215,1,"0, 291"
5014,216,4,"0, 18;0, 43;0, 65;0, 181"
5014,217,2,"0, 94;0, 154"
5014,218,7,"0, 139;0, 342;0, 739;0, 764;0, 791;0, 805;0, 926"
5014,219,1,"0, 452"
5014,220,1,"0, 505"
5014,221,1,"0, 587"
5014,222,1,"0, 632"
5014,223,6,"0, 637;0, 648;0, 675;0, 684;0, 700;0, 704"
5014,224,1,"0, 669"
5014,225,1,"0, 818"
5014,226,1,"0, 953"
5014,227,1,"0, 956"
5014,228,1,"0, 959"
5014,229,1,"1, 1"
5015,230,1,"0, 120"
5015,231,1,"0, 123"
5015,232,4,"0, 316;0, 333;0, 445;0, 500"
5015,233,1,"0, 559"
5015,234,1,"0, 773"
5015,235,1,"0, 863"
5015,236,1,"0, 877"
5015,237,1,"0, 900"
5016,238,1,"0, 66"
5016,239,1,"0, 388"
5016,240,1,"0, 401"
5018,241,2,"0, 16;0, 43"
5018,242,1,"0, 200"
5018,243,1,"0, 259"
5018,244,1,"0, 288"
5019,245,1,"0, 112"
5019,246,1,"0, 558"
5019,247,1,"0, 699"
5019,248,1,"0, 836"
5019,249,1,"0, 1063"
5020,250,8,"3, 2;0, 2;0, 641;0, 658;0, 724;0, 816;0, 837;2, 4"
5020,251,20,"3, 4;0, 4;0, 216;0, 220;0, 277;0, 289;0, 478;0, 479;0, 556;0, 557;0, 603;0, 724;0, 751;0, 758;0, 781;0, 788;0, 798;0, 985;0, 1117;2, 13"
5020,252,1,"0, 197"
5020,253,1,"0, 306"
5020,254,2,"0, 322;0, 324"
5020,255,1,"0, 342"
5020,256,1,"0, 538"
5020,257,1,"0, 638"
5020,258,1,"0, 781"
5020,259,1,"0, 781"
5020,260,1,"0, 844"
5020,261,1,"0, 986"
5020,262,1,"0, 1117"
5020,263,1,"0, 1117"
5020,264,1,"1, 1"
5020,265,1,"1, 2"
5022,266,2,"0, 29;0, 1741"
5022,267,2,"0, 30;0, 1742"
5022,268,2,"0, 279;0, 1315"
5022,269,2,"0, 907;0, 1771"
5022,270,2,"0, 1029;0, 1812"
5022,271,1,"0, 1204"
5022,272,2,"0, 1286;0, 1721"
5022,273,1,"0, 1704"
5022,274,1,"0, 1705"
5022,275,1,"0, 1723"
5022,276,1,"0, 1728"
5022,277,1,"0, 1780"
5022,278,1,"0, 1785"
5022,279,1,"0, 1796"
5022,280,1,"0, 1799"
5022,281,1,"0, 1809"
5022,282,1,"0, 1835"
5022,283,1,"0, 1836"
5022,284,1,"0, 1844"
5022,285,1,"0, 1852"
5022,286,1,"0, 1873"
5022,287,1,"0, 1881"
5022,288,1,"0, 1890"
5023,289,1,"1, 3"
5024,290,1,"0, 135"
5024,291,1,"0, 396"
5024,292,1,"0, 397"
5024,293,3,"0, 397;0, 401;0, 402"
5024,294,1,"0, 398"
5024,295,2,"0, 398;2, 10"
5024,296,1,"0, 402"
5024,297,1,"2, 13"
5025,298,6,"0, 41;0, 56;0, 189;0, 209;0, 723;0, 770"
5025,299,7,"0, 54;0, 112;0, 146;0, 171;0, 201;0, 726;0, 803"
5025,300,5,"0, 115;0, 717;0, 765;0, 780;0, 817"
5025,301,2,"0, 128;0, 688"
5025,302,2,"0, 307;0, 345"
5025,303,1,"0, 556"
5025,304,1,"0, 579"
5025,305,1,"0, 591"
5025,306,1,"0, 596"
5025,307,1,"0, 647"
5025,308,1,"0, 735"
5025,309,1,"0, 750"
5025,310,1,"0, 837"
5025,311,1,"0, 844"
5025,312,2,"0, 935;0, 961"
5025,313,1,"0, 1009"
5025,314,1,"0, 1164"
5026,315,3,"0, 1;0, 1442;2, 12"
5026,316,14,"0, 42;0, 146;0, 269;0, 424;0, 489;0, 595;0, 641;0, 857;0, 870;0, 1103;0, 1164;0, 1188;0, 1243;0, 1284"
5026,317,1,"0, 186"
5026,318,1,"0, 731"
5026,319,1,"0, 1136"
5026,320,1,"1, 2"
5027,321,1,"0, 48"
5027,322,1,"0, 445"
5027,323,1,"0, 459"
5027,324,1,"0, 653"
5027,325,1,"0, 859"
5027,326,1,"0, 871"
5027,327,2,"0, 904;0, 3407"
5027,328,1,"0, 996"
5027,329,1,"0, 1014"
5027,330,1,"0, 1018"
5027,331,1,"0, 1173"
5027,332,1,"0, 1249"
5027,333,1,"0, 1255"
5027,334,2,"0, 1340;0, 1598"
5027,335,1,"0, 1354"
5027,336,1,"0, 1403"
5027,337,1,"0, 1411"
5027,338,2,"0, 1412;0, 1572"
5027,339,1,"0, 1510"
5027,340,3,"0, 1511;0, 1762;0, 1843"
5027,341,1,"0, 1520"
5027,342,1,"0, 1651"
5027,343,1,"0, 1671"
5027,344,4,"0, 1837;0, 1875;0, 1939;0, 2002"
5027,345,1,"0, 1981"
5027,346,1,"0, 2014"
5027,347,1,"0, 2067"
5027,348,1,"0, 2075"
5027,349,1,"0, 2086"
5027,350,2,"0, 2178;0, 3220"
5027,351,2,"0, 2179;0, 3221"
5027,352,8,"0, 2266;0, 2297;0, 2393;0, 2413;0, 2541;0, 2892;0, 3050;0, 3542"
5027,353,1,"0, 2511"
5027,354,1,"0, 2630"
5027,355,1,"0, 2649"
5027,356,2,"0, 2781;0, 2921"
5027,298,1,"0, 2787"
5027,357,1,"0, 2825"
5027,358,1,"0, 2848"
5027,359,1,"0, 2932"
5027,360,1,"0, 3188"
5028,361,1,"0, 84"
5028,362,1,"0, 293"
5028,363,1,"0, 343"
5028,364,1,"0, 356"
5028,365,1,"0, 533"
5029,366,1,"0, 826"
5029,367,1,"0, 870"
5029,368,1,"0, 1229"
5029,369,1,"0, 1774"
5030,370,1,"0, 393"
5030,371,1,"0, 428"
5030,372,1,"0, 614"
5030,373,1,"0, 925"
5030,374,1,"0, 1023"
5030,375,1,"0, 1798"
5030,376,1,"0, 2426"
5030,377,1,"0, 2743"
5030,378,1,"0, 2791"
5031,379,1,"1, 1"
5031,380,1,"1, 2"
5032,381,14,"0, 560;0, 586;0, 706;0, 755;0, 836;0, 913;0, 976;0, 1020;0, 1319;0, 1442;0, 1484;0, 2126;0, 2799;0, 3904"
5032,382,2,"0, 1540;0, 1550"
5032,383,1,"0, 1846"
5032,384,1,"0, 2289"
5032,385,1,"0, 2814"
5032,386,1,"0, 3545"
5032,387,1,"0, 4384"
5033,388,6,"3, 3;0, 364;0, 536;0, 579;0, 814;0, 881"
5033,389,2,"0, 0;1, 1"
5033,390,2,"0, 1;1, 2"
5033,391,1,"0, 29"
5033,392,1,"0, 225"
5033,393,2,"0, 499;0, 907"
5033,394,1,"0, 640"
5034,395,1,"0, 443"
5034,396,1,"0, 744"
5035,397,1,"0, 5"
5035,398,1,"0, 18"
5035,399,1,"0, 124"
5035,400,2,"0, 202;0, 250"
5035,401,1,"0, 362"
5036,402,1,"0, 4"
5036,403,1,"1, 2"
5038,404,1,"0, 619"
5039,405,1,"1, 1"
5039,406,1,"1, 2"
5040,407,1,"0, 457"
5040,408,1,"0, 1172"
5040,409,2,"0, 1234;0, 1278"
5041,410,2,"0, 77;0, 458"
5041,411,2,"0, 85;0, 466"
5041,412,1,"0, 277"
5041,413,1,"0, 286"
5041,414,1,"0, 319"
5041,415,1,"0, 367"
5041,416,1,"0, 558"
5041,417,1,"0, 574"
5042,418,15,"0, 4;0, 286;0, 483;0, 624;0, 840;0, 943;0, 1101;0, 1517;0, 1667;0, 2179;0, 2219;0, 2230;0, 2299;0, 2464;0, 2546"
5042,419,2,"0, 78;0, 145"
5042,420,2,"0, 86;0, 169"
5042,421,20,"0, 99;0, 503;0, 574;0, 661;0, 740;0, 788;0, 834;0, 1033;0, 1247;0, 1534;0, 1558;0, 1960;0, 1998;0, 2048;0, 2121;0, 2147;0, 2182;0, 2412;0, 2454;0, 2588"
5042,422,1,"0, 266"
5042,423,1,"0, 387"
5042,424,3,"0, 468;0, 471;0, 499"
5042,425,1,"0, 509"
5042,426,1,"0, 557"
5042,427,1,"0, 561"
5042,428,1,"0, 572"
5042,429,1,"0, 575"
5042,430,5,"0, 578;0, 610;0, 2126;0, 2180;0, 2367"
5042,431,1,"0, 582"
5042,432,3,"0, 589;0, 2005;0, 2386"
5042,433,1,"0, 666"
5042,434,3,"0, 667;0, 703;0, 726"
5042,435,1,"0, 738"
5042,436,1,"0, 766"
5042,437,2,"0, 927;0, 1133"
5042,438,2,"0, 929;0, 1135"
5042,439,1,"0, 951"
5042,440,2,"0, 956;0, 1000"
5042,441,2,"0, 956;0, 1000"
5042,442,2,"0, 958;0, 1002"
5042,443,1,"0, 1062"
5042,444,1,"0, 1478"
5042,445,1,"0, 1551"
5042,446,1,"0, 1880"
5042,447,1,"0, 1938"
5042,448,1,"0, 1971"
5042,449,1,"0, 2103"
5042,450,1,"0, 2305"
5042,451,1,"0, 2309"
5042,452,5,"0, 2369;0, 2394;0, 2396;0, 2486;0, 2519"
5042,453,1,"0, 2378"
5043,454,1,"0, 57"
5043,455,1,"0, 131"
5043,456,1,"0, 132"
5043,457,1,"0, 178"
5044,458,1,"0, 0"
5045,459,3,"0, 170;0, 405;0, 491"
5045,460,1,"0, 534"
5045,461,1,"2, 8"
5045,462,1,"1, 2"
5045,463,1,"1, 3"
5046,464,1,"0, 313"
5046,465,1,"0, 830"
5046,466,1,"0, 935"
5046,467,1,"0, 937"
5046,468,1,"0, 1444"
5046,469,3,"0, 1542;0, 1583;0, 1608"
5046,470,1,"1, 1"
5046,471,1,"1, 2"
5047,472,1,"0, 271"
5047,473,1,"0, 273"
5047,474,1,"0, 276"
5047,475,1,"0, 533"
5047,476,1,"0, 533"
5047,477,1,"0, 606"
5048,478,1,"0, 243"
5048,479,1,"0, 470"
5049,480,1,"1, 1"
5050,481,2,"3, 0;0, 0"
5050,482,1,"0, 101"
5050,483,1,"0, 240"
5050,484,1,"0, 367"
5050,485,3,"0, 653;0, 724;0, 749"
5050,486,1,"0, 731"
5050,487,1,"0, 755"
5050,488,1,"0, 1110"
5050,489,1,"0, 1115"
5050,490,1,"0, 1230"
5051,491,1,"1, 1"
5051,492,1,"1, 2"
5052,493,1,"0, 263"
5052,494,4,"0, 267;0, 933;0, 1364;0, 1483"
5052,495,3,"0, 359;0, 396;0, 413"
5052,496,1,"0, 482"
5052,497,1,"0, 874"
5052,498,1,"0, 876"
5052,499,1,"0, 1075"
5052,500,1,"0, 1243"
5052,501,1,"0, 1245"
5052,502,1,"0, 1247"
5052,503,1,"1, 2"
5053,504,1,"3, 1"
5053,505,2,"0, 0;1, 1"
5054,506,1,"0, 307"
5054,507,1,"0, 315"
5054,508,1,"0, 485"
5054,509,1,"0, 593"
5054,510,3,"0, 792;0, 800;0, 853"
5054,511,1,"1, 2"
5055,512,1,"0, 366"
5055,513,1,"0, 377"
5055,514,1,"0, 454"
5059,515,4,"0, 320;0, 356;0, 371;0, 2130"
5059,516,1,"0, 394"
5059,517,1,"0, 453"
5059,518,3,"0, 504;0, 514;0, 2155"
5059,519,1,"0, 988"
5059,520,1,"0, 1661"
5059,521,1,"0, 2140"
5059,522,1,"0, 2180"
5059,523,1,"1, 1"
5060,524,2,"0, 248;0, 1222"
5060,525,1,"0, 356"
5060,526,1,"0, 622"
5060,527,1,"0, 1005"
5060,528,1,"0, 1203"
5060,529,1,"0, 1243"
5060,530,1,"0, 1632"
5060,531,1,"0, 1639"
5060,532,1,"0, 1693"
5060,533,2,"0, 1696;1, 1"
5061,534,1,"0, 372"
5061,535,1,"0, 649"
5061,536,2,"0, 678;0, 727"
5061,310,1,"0, 1076"
5061,537,3,"0, 1077;0, 1099;0, 1245"
5061,538,3,"0, 1154;0, 1184;0, 1433"
5061,539,2,"0, 1460;0, 1491"
5061,540,1,"0, 1470"
5061,541,1,"0, 1479"
5061,542,1,"1, 2"
5062,543,1,"0, 88"
5062,544,1,"0, 114"
5062,545,1,"0, 201"
5062,546,2,"0, 202;0, 207"
5062,547,1,"0, 206"
5062,548,13,"0, 208;0, 211;0, 258;0, 262;0, 303;0, 317;0, 933;0, 1594;0, 1595;0, 1600;0, 1601;0, 1643;0, 1648"
5062,549,2,"0, 225;0, 227"
5062,550,5,"0, 425;0, 714;0, 983;0, 1167;0, 1250"
5062,551,2,"0, 436;0, 1568"
5062,552,3,"0, 438;0, 1569;0, 1597"
5062,553,3,"0, 440;0, 1570;0, 1603"
5062,554,1,"0, 441"
5062,555,1,"0, 452"
5062,556,1,"0, 553"
5062,557,1,"0, 573"
5062,558,4,"0, 574;0, 1619;0, 1640;0, 1645"
5062,559,1,"0, 597"
5062,560,1,"0, 631"
5062,561,3,"0, 756;0, 774;0, 779"
5062,562,2,"0, 1086;0, 1739"
5062,563,2,"0, 1106;0, 1759"
5062,564,1,"0, 1126"
5062,565,2,"0, 1193;0, 1795"
5062,566,1,"0, 1214"
5062,567,1,"0, 1221"
5062,568,1,"0, 1298"
5062,569,1,"0, 1305"
5062,570,1,"0, 1318"
5062,571,1,"0, 1340"
5062,572,1,"0, 1407"
5062,573,1,"0, 1414"
5062,574,1,"0, 1424"
5062,575,1,"0, 1437"
5062,576,1,"0, 1444"
5062,577,1,"0, 1454"
5062,578,1,"0, 1467"
5062,579,1,"0, 1502"
5062,580,1,"0, 1525"
5062,581,1,"0, 1921"
5062,201,2,"0, 1936;0, 2074"
5062,582,1,"0, 1960"
5062,583,1,"0, 1971"
5062,584,1,"0, 2009"
5062,585,1,"0, 2011"
5062,586,1,"0, 2013"
5062,587,1,"0, 2015"
5062,588,1,"0, 2017"
5062,589,1,"0, 2019"
5062,590,1,"0, 2030"
5062,591,1,"0, 2032"
5062,592,1,"0, 2034"
5062,593,1,"0, 2066"
5062,594,1,"0, 2095"
5062,595,1,"0, 2105"
5063,596,1,"0, 406"
5064,597,1,"0, 114"
5064,598,1,"0, 116"
5064,599,4,"0, 136;0, 266;0, 407;0, 677"
5064,600,6,"0, 237;0, 264;0, 273;0, 363;0, 389;0, 669"
5064,601,2,"0, 268;0, 681"
5064,602,2,"0, 441;0, 675"
5064,603,3,"0, 453;0, 465;0, 498"
5064,604,2,"0, 552;0, 673"
5064,605,1,"0, 601"
5065,606,1,"0, 14"
5065,607,1,"0, 183"
5065,608,1,"0, 221"
5066,609,1,"0, 251"
5066,610,1,"0, 398"
5067,611,1,"0, 111"
5067,612,5,"0, 115;0, 219;0, 280;0, 359;0, 383"
5067,613,1,"0, 418"
5068,614,1,"0, 31"
5068,615,1,"1, 2"
5069,616,1,"0, 128"
5069,617,1,"0, 128"
5069,618,1,"0, 494"
5069,619,2,"0, 590;0, 611"
5069,620,1,"0, 609"
5069,621,1,"0, 705"
5069,622,1,"0, 812"
5069,623,1,"0, 944"
5070,624,1,"0, 165"
5070,625,4,"0, 319;0, 788;0, 811;0, 822"
5070,626,1,"0, 326"
5070,627,1,"0, 383"
5070,628,1,"0, 411"
5070,629,1,"0, 512"
5070,630,1,"0, 580"
5070,631,1,"0, 612"
5070,632,1,"0, 646"
5070,633,1,"0, 661"
5070,634,1,"0, 783"
5070,635,1,"0, 842"
5070,636,1,"0, 922"
5071,637,1,"0, 80"
5072,638,1,"0, 243"
5072,639,1,"1, 1"
5073,640,1,"0, 151"
5073,641,1,"0, 445"
5074,642,1,"0, 301"
5074,643,1,"0, 732"
5074,644,1,"0, 1348"
5075,645,1,"0, 429"
5076,646,2,"0, 121;0, 142"
5076,647,2,"0, 771;0, 896"
5076,648,1,"1, 2"
5077,649,1,"0, 189"
5077,650,1,"0, 194"
5078,651,2,"0, 57;0, 135"
5078,652,1,"0, 187"
5079,653,3,"3, 0;0, 4;0, 176"
5079,654,1,"0, 10"
5079,655,1,"0, 117"
5079,656,1,"0, 178"
5082,657,1,"0, 402"
5082,658,1,"1, 2"
5083,659,1,"0, 263"
5083,660,1,"0, 692"
5083,661,2,"0, 734;0, 832"
5083,662,1,"0, 810"
5083,663,1,"0, 814"
5083,664,1,"0, 816"
5083,665,1,"0, 1027"
5083,666,1,"0, 1350"
5083,667,1,"0, 1412"
5083,668,1,"0, 1458"
5083,669,1,"0, 1554"
5083,670,1,"0, 1647"
5083,671,1,"0, 1686"
5083,672,1,"0, 1711"
5084,673,1,"0, 372"
5086,674,1,"0, 20"
5086,675,1,"0, 21"
5086,676,1,"0, 839"
5087,677,1,"0, 39"
5087,678,1,"0, 770"
5087,679,1,"0, 771"
5088,680,4,"3, 4;0, 4;0, 86;1, 2"
5088,681,2,"3, 8;0, 7"
5088,682,1,"0, 143"
5088,683,1,"0, 144"
5088,684,3,"0, 388;0, 439;0, 504"
5088,685,1,"0, 407"
5088,686,1,"0, 419"
5088,687,1,"0, 433"
5088,688,1,"0, 464"
5088,689,1,"0, 490"
5088,690,1,"0, 960"
5090,691,1,"0, 68"
5090,692,5,"0, 140;0, 198;0, 213;0, 255;0, 299"
5090,693,4,"0, 145;0, 202;0, 261;0, 302"
5090,694,2,"0, 270;0, 307"
5090,695,5,"0, 336;0, 371;0, 399;0, 560;0, 586"
5090,696,6,"0, 344;0, 404;0, 564;0, 648;0, 659;0, 678"
5090,697,6,"0, 348;0, 408;0, 568;0, 650;0, 663;0, 682"
5090,698,6,"0, 350;0, 410;0, 570;0, 652;0, 665;0, 686"
5090,699,1,"0, 422"
5090,700,2,"0, 451;0, 478"
5090,701,1,"0, 464"
5090,702,2,"0, 483;0, 513"
5090,703,2,"0, 488;0, 518"
5090,704,1,"0, 508"
5090,705,1,"0, 562"
5090,706,1,"0, 642"
5090,707,1,"0, 644"
5090,708,1,"0, 677"
5090,709,1,"0, 753"
5090,710,1,"0, 873"
5090,711,1,"0, 965"
5090,712,1,"0, 966"
5091,713,1,"0, 165"
5091,714,1,"0, 173"
5091,715,1,"2, 14"
5091,716,1,"1, 1"
5091,717,1,"1, 2"
5092,718,7,"3, 0;0, 36;0, 82;0, 104;0, 169;0, 220;2, 7"
5092,719,2,"3, 2;0, 80"
5092,720,1,"0, 8"
5092,721,3,"0, 38;0, 72;0, 206"
5092,722,2,"0, 167;0, 180"
5092,723,2,"0, 177;0, 185"
5092,724,1,"0, 317"
5092,725,1,"0, 319"
5092,726,1,"2, 10"
5093,727,1,"0, 195"
5093,728,1,"0, 248"
5093,729,5,"0, 336;0, 389;0, 459;0, 467;0, 481"
5093,730,1,"0, 497"
5093,731,1,"0, 500"
5093,732,1,"0, 501"
5093,733,1,"0, 639"
5094,734,1,"0, 224"
5094,735,1,"0, 351"
5094,736,1,"0, 352"
5094,737,1,"0, 433"
5094,738,1,"0, 472"
5094,739,1,"0, 492"
5094,740,1,"0, 593"
5094,741,1,"0, 619"
5094,742,1,"0, 637"
5094,743,1,"0, 649"
5095,744,3,"0, 110;0, 146;0, 264"
5095,745,2,"0, 127;0, 287"
5095,746,2,"0, 176;0, 241"
5095,747,2,"0, 182;0, 228"
5095,748,2,"0, 182;0, 228"
5095,749,2,"0, 207;0, 226"
5095,750,1,"0, 374"
5096,751,1,"0, 508"
5096,752,1,"0, 759"
5096,753,1,"0, 860"
5096,528,2,"0, 927;0, 1448"
5096,754,3,"0, 939;0, 1337;0, 1449"
5096,755,2,"0, 1730;0, 1736"
5096,756,1,"0, 1766"
5096,757,1,"0, 3062"
5096,758,2,"0, 3096;0, 3100"
5096,759,1,"1, 2"
5097,760,1,"0, 27"
5097,761,1,"0, 155"
5097,762,2,"0, 423;0, 430"
5097,763,3,"0, 440;0, 488;0, 602"
5097,764,1,"0, 450"
5097,765,1,"0, 893"
5097,766,1,"2, 16"
5097,767,1,"1, 2"
5098,768,1,"0, 42"
5098,769,2,"0, 102;0, 119"
5098,770,1,"0, 338"
5098,771,1,"0, 560"
5098,772,1,"0, 577"
5098,773,1,"0, 616"
5098,774,4,"0, 744;0, 761;0, 802;0, 820"
5098,775,5,"0, 757;0, 765;0, 811;0, 829;0, 1060"
5098,776,2,"0, 807;0, 816"
5098,777,1,"0, 838"
5098,778,5,"0, 885;0, 887;0, 908;0, 910;0, 930"
5098,779,5,"0, 891;0, 896;0, 920;0, 948;0, 1007"
5098,780,1,"0, 906"
5098,781,3,"0, 916;0, 953;0, 1012"
5098,782,2,"0, 918;0, 934"
5098,783,7,"0, 932;0, 973;0, 993;0, 1022;0, 1053;0, 1065;0, 1081"
5098,784,6,"0, 936;0, 968;0, 988;0, 1017;0, 1048;0, 1076"
5098,785,1,"0, 1000"
5098,786,1,"0, 1212"
5098,787,1,"0, 1260"
5098,788,1,"1, 2"
5099,789,1,"0, 38"
5099,790,1,"0, 97"
5099,791,1,"0, 253"
5100,792,1,"0, 866"
