docID,wordID,frequency,hitlist
5,43,1,"[[2, 0, 371]]"
5,44,1,"[[2, 0, 372]]"
5,45,1,"[[2, 0, 374]]"
5,46,1,"[[2, 0, 377]]"
5,47,1,"[[2, 0, 384]]"
5,48,1,"[[2, 0, 386]]"
5,49,2,"[[2, 0, 393], [2, 0, 435]]"
5,50,1,"[[2, 0, 420]]"
5,51,1,"[[2, 0, 421]]"
5,52,1,"[[2, 0, 430]]"
5,53,1,"[[2, 0, 437]]"
5,54,1,"[[2, 0, 441]]"
5,55,1,"[[2, 0, 442]]"
5,56,3,"[[2, 0, 443], [2, 0, 468], [2, 0, 501]]"
5,57,1,"[[2, 0, 454]]"
5,58,1,"[[2, 0, 458]]"
5,59,1,"[[2, 0, 462]]"
5,60,3,"[[2, 0, 469], [2, 0, 623], [2, 0, 822]]"
5,61,1,"[[2, 0, 471]]"
5,62,1,"[[2, 0, 474]]"
5,63,1,"[[2, 0, 475]]"
5,64,1,"[[2, 0, 484]]"
5,65,1,"[[2, 0, 486]]"
5,66,1,"[[2, 0, 490]]"
5,67,1,"[[2, 0, 500]]"
5,68,3,"[[2, 0, 526], [2, 0, 662], [2, 0, 689]]"
5,69,2,"[[2, 0, 529], [2, 0, 556]]"
5,70,1,"[[2, 0, 533]]"
5,71,1,"[[2, 0, 537]]"
5,72,1,"[[2, 0, 540]]"
5,73,1,"[[2, 0, 542]]"
5,74,1,"[[2, 0, 543]]"
5,75,1,"[[2, 0, 563]]"
5,76,1,"[[2, 0, 564]]"
5,77,1,"[[2, 0, 566]]"
5,78,1,"[[2, 0, 571]]"
5,79,1,"[[2, 0, 573]]"
5,80,1,"[[2, 0, 575]]"
5,81,2,"[[2, 0, 581], [2, 0, 618]]"
5,82,1,"[[2, 0, 588]]"
5,83,2,"[[2, 0, 593], [2, 0, 612]]"
5,84,1,"[[2, 0, 596]]"
5,85,2,"[[2, 0, 598], [2, 0, 625]]"
5,86,1,"[[2, 0, 610]]"
5,87,1,"[[2, 0, 614]]"
5,88,1,"[[2, 0, 625]]"
5,89,1,"[[2, 0, 632]]"
5,90,1,"[[2, 0, 635]]"
5,91,1,"[[2, 0, 638]]"
5,92,1,"[[2, 0, 642]]"
5,93,1,"[[2, 0, 645]]"
5,94,1,"[[2, 0, 647]]"
5,95,1,"[[2, 0, 659]]"
5,96,1,"[[2, 0, 670]]"
5,97,1,"[[2, 0, 680]]"
5,98,1,"[[2, 0, 681]]"
5,99,1,"[[2, 0, 684]]"
5,100,2,"[[2, 0, 691], [2, 0, 816]]"
5,101,1,"[[2, 0, 693]]"
5,102,1,"[[2, 0, 700]]"
5,103,1,"[[2, 0, 710]]"
5,104,1,"[[2, 0, 713]]"
5,105,2,"[[2, 0, 726], [2, 0, 729]]"
5,106,1,"[[2, 0, 731]]"
5,107,1,"[[2, 0, 732]]"
5,108,1,"[[2, 0, 735]]"
5,109,1,"[[2, 0, 736]]"
5,110,1,"[[2, 0, 740]]"
5,111,1,"[[2, 0, 742]]"
5,112,1,"[[2, 0, 763]]"
5,113,1,"[[2, 0, 768]]"
5,114,1,"[[2, 0, 770]]"
5,115,1,"[[2, 0, 774]]"
5,116,1,"[[2, 0, 777]]"
5,117,1,"[[2, 0, 787]]"
5,118,1,"[[2, 0, 797]]"
5,119,1,"[[2, 0, 801]]"
5,120,2,"[[2, 0, 803], [2, 0, 832]]"
5,121,1,"[[2, 0, 807]]"
5,122,1,"[[2, 0, 809]]"
5,123,1,"[[2, 0, 817]]"
5,124,1,"[[2, 0, 821]]"
5,125,1,"[[2, 0, 830]]"
5,126,1,"[[2, 0, 834]]"
5,127,1,"[[2, 0, 840]]"
5,128,1,"[[2, 0, 841]]"
5,129,1,"[[2, 0, 842]]"
5,130,1,"[[3, 0, 4]]"
6,131,1,"[[0, 0, 0]]"
6,132,1,"[[0, 0, 1]]"
6,133,7,"[[1, 0, 5], [2, 0, 5], [2, 0, 84], [2, 0, 583], [2, 0, 819], [2, 0, 991], [2, 0, 1168]]"
6,134,3,"[[1, 0, 6], [2, 0, 6], [2, 0, 992]]"
6,135,3,"[[1, 0, 9], [2, 0, 9], [2, 0, 36]]"
6,136,1,"[[2, 0, 11]]"
6,137,1,"[[2, 0, 14]]"
6,40,3,"[[2, 0, 15], [2, 0, 145], [2, 0, 997]]"
6,138,1,"[[2, 0, 17]]"
6,139,1,"[[2, 0, 21]]"
6,140,1,"[[2, 0, 22]]"
6,87,3,"[[2, 0, 31], [2, 0, 122], [2, 0, 1233]]"
6,141,1,"[[2, 0, 33]]"
6,142,1,"[[2, 0, 42]]"
6,143,1,"[[2, 0, 46]]"
6,144,2,"[[2, 0, 57], [2, 0, 1228]]"
6,145,1,"[[2, 0, 61]]"
6,146,13,"[[2, 0, 76], [2, 0, 267], [2, 0, 307], [2, 0, 352], [2, 0, 421], [2, 0, 445], [2, 0, 461], [2, 0, 639], [2, 0, 657], [2, 0, 829], [2, 0, 900], [2, 0, 1035], [3, 0, 2]]"
6,147,1,"[[2, 0, 79]]"
6,148,1,"[[2, 0, 80]]"
6,149,1,"[[2, 0, 91]]"
6,150,1,"[[2, 0, 92]]"
6,151,1,"[[2, 0, 95]]"
6,152,1,"[[2, 0, 103]]"
6,153,2,"[[2, 0, 115], [2, 0, 584]]"
6,123,2,"[[2, 0, 120], [2, 0, 1199]]"
6,154,1,"[[2, 0, 121]]"
6,155,2,"[[2, 0, 125], [2, 0, 1149]]"
6,156,1,"[[2, 0, 126]]"
6,157,1,"[[2, 0, 128]]"
6,158,3,"[[2, 0, 131], [2, 0, 851], [2, 0, 876]]"
6,159,1,"[[2, 0, 135]]"
6,160,3,"[[2, 0, 136], [2, 0, 698], [2, 0, 922]]"
6,161,1,"[[2, 0, 139]]"
6,162,1,"[[2, 0, 147]]"
6,163,6,"[[2, 0, 149], [2, 0, 626], [2, 0, 645], [2, 0, 924], [2, 0, 1053], [2, 0, 1144]]"
6,164,1,"[[2, 0, 156]]"
6,165,1,"[[2, 0, 161]]"
6,166,3,"[[2, 0, 162], [2, 0, 189], [2, 0, 512]]"
6,167,2,"[[2, 0, 169], [2, 0, 320]]"
6,168,2,"[[2, 0, 183], [2, 0, 569]]"
6,169,2,"[[2, 0, 214], [2, 0, 717]]"
6,170,3,"[[2, 0, 218], [2, 0, 222], [2, 0, 230]]"
6,171,3,"[[2, 0, 220], [2, 0, 225], [2, 0, 656]]"
6,172,3,"[[2, 0, 228], [2, 0, 358], [2, 0, 935]]"
6,173,1,"[[2, 0, 239]]"
6,116,3,"[[2, 0, 256], [2, 0, 596], [2, 0, 677]]"
6,28,3,"[[2, 0, 262], [2, 0, 467], [2, 0, 624]]"
6,130,1,"[[2, 0, 268]]"
6,174,3,"[[2, 0, 276], [2, 0, 356], [2, 0, 399]]"
6,175,1,"[[2, 0, 282]]"
6,176,1,"[[2, 0, 286]]"
6,177,1,"[[2, 0, 290]]"
6,178,1,"[[2, 0, 296]]"
6,179,1,"[[2, 0, 303]]"
6,180,1,"[[2, 0, 305]]"
6,181,1,"[[2, 0, 310]]"
6,182,2,"[[2, 0, 338], [2, 0, 933]]"
6,183,7,"[[2, 0, 340], [2, 0, 852], [2, 0, 970], [2, 0, 998], [2, 0, 1015], [2, 0, 1022], [2, 0, 1194]]"
6,184,1,"[[2, 0, 343]]"
6,185,3,"[[2, 0, 344], [2, 0, 347], [2, 0, 863]]"
6,186,3,"[[2, 0, 345], [2, 0, 822], [2, 0, 835]]"
6,187,2,"[[2, 0, 349], [2, 0, 831]]"
6,188,1,"[[2, 0, 350]]"
6,189,1,"[[2, 0, 354]]"
6,190,2,"[[2, 0, 372], [2, 0, 1156]]"
6,191,5,"[[2, 0, 379], [2, 0, 666], [2, 0, 711], [2, 0, 721], [2, 0, 1079]]"
6,192,3,"[[2, 0, 380], [2, 0, 385], [2, 0, 1153]]"
6,193,1,"[[2, 0, 395]]"
6,194,1,"[[2, 0, 414]]"
6,195,1,"[[2, 0, 415]]"
6,196,1,"[[2, 0, 418]]"
6,197,1,"[[2, 0, 420]]"
6,198,1,"[[2, 0, 431]]"
6,199,1,"[[2, 0, 432]]"
6,200,1,"[[2, 0, 454]]"
6,201,1,"[[2, 0, 458]]"
6,202,4,"[[2, 0, 472], [2, 0, 521], [2, 0, 538], [2, 0, 631]]"
6,203,1,"[[2, 0, 476]]"
6,204,1,"[[2, 0, 489]]"
6,205,1,"[[2, 0, 502]]"
6,206,1,"[[2, 0, 530]]"
6,207,1,"[[2, 0, 531]]"
6,208,1,"[[2, 0, 541]]"
6,209,1,"[[2, 0, 567]]"
6,210,1,"[[2, 0, 568]]"
6,211,1,"[[2, 0, 571]]"
6,212,1,"[[2, 0, 572]]"
6,213,1,"[[2, 0, 593]]"
6,80,2,"[[2, 0, 597], [2, 0, 678]]"
6,214,1,"[[2, 0, 612]]"
6,215,1,"[[2, 0, 623]]"
6,216,2,"[[2, 0, 625], [2, 0, 1223]]"
6,217,1,"[[2, 0, 636]]"
6,218,1,"[[2, 0, 654]]"
6,219,1,"[[2, 0, 655]]"
6,220,1,"[[2, 0, 658]]"
6,112,1,"[[2, 0, 660]]"
6,221,1,"[[2, 0, 662]]"
6,222,1,"[[2, 0, 675]]"
6,223,1,"[[2, 0, 684]]"
6,224,3,"[[2, 0, 686], [2, 0, 1020], [2, 0, 1237]]"
6,225,3,"[[2, 0, 690], [2, 0, 718], [2, 0, 781]]"
6,226,1,"[[2, 0, 706]]"
6,227,1,"[[2, 0, 723]]"
6,228,1,"[[2, 0, 729]]"
6,229,1,"[[2, 0, 738]]"
6,230,1,"[[2, 0, 752]]"
6,231,1,"[[2, 0, 756]]"
6,232,1,"[[2, 0, 801]]"
6,233,1,"[[2, 0, 809]]"
6,234,1,"[[2, 0, 812]]"
6,235,1,"[[2, 0, 814]]"
6,236,1,"[[2, 0, 817]]"
6,237,1,"[[2, 0, 833]]"
6,52,1,"[[2, 0, 878]]"
6,238,1,"[[2, 0, 880]]"
6,239,1,"[[2, 0, 899]]"
6,240,1,"[[2, 0, 902]]"
6,241,1,"[[2, 0, 916]]"
6,242,1,"[[2, 0, 917]]"
6,243,1,"[[2, 0, 932]]"
6,244,1,"[[2, 0, 937]]"
6,245,1,"[[2, 0, 939]]"
6,246,1,"[[2, 0, 941]]"
6,9,1,"[[2, 0, 945]]"
6,47,1,"[[2, 0, 976]]"
6,247,1,"[[2, 0, 981]]"
6,248,1,"[[2, 0, 985]]"
6,249,2,"[[2, 0, 1007], [2, 0, 1163]]"
6,250,1,"[[2, 0, 1010]]"
6,251,1,"[[2, 0, 1012]]"
6,252,1,"[[2, 0, 1014]]"
6,253,1,"[[2, 0, 1018]]"
6,254,1,"[[2, 0, 1027]]"
6,255,1,"[[2, 0, 1037]]"
6,256,1,"[[2, 0, 1045]]"
6,257,1,"[[2, 0, 1051]]"
6,258,1,"[[2, 0, 1061]]"
6,259,1,"[[2, 0, 1062]]"
6,260,1,"[[2, 0, 1065]]"
6,120,1,"[[2, 0, 1076]]"
6,261,1,"[[2, 0, 1078]]"
6,262,1,"[[2, 0, 1082]]"
6,263,1,"[[2, 0, 1100]]"
6,104,1,"[[2, 0, 1102]]"
6,264,1,"[[2, 0, 1104]]"
6,265,1,"[[2, 0, 1107]]"
6,266,1,"[[2, 0, 1114]]"
6,267,1,"[[2, 0, 1116]]"
6,268,1,"[[2, 0, 1118]]"
6,269,4,"[[2, 0, 1123], [2, 0, 1131], [2, 0, 1172], [2, 0, 1183]]"
6,270,1,"[[2, 0, 1127]]"
6,271,1,"[[2, 0, 1136]]"
6,272,1,"[[2, 0, 1139]]"
6,273,1,"[[2, 0, 1159]]"
6,274,1,"[[2, 0, 1171]]"
6,275,1,"[[2, 0, 1186]]"
6,276,1,"[[2, 0, 1187]]"
6,277,1,"[[2, 0, 1197]]"
6,278,2,"[[2, 0, 1198], [3, 0, 3]]"
6,279,1,"[[2, 0, 1202]]"
6,280,1,"[[2, 0, 1212]]"
6,281,1,"[[2, 0, 1213]]"
6,282,1,"[[2, 0, 1216]]"
6,283,1,"[[2, 0, 1217]]"
6,284,1,"[[2, 0, 1238]]"
6,285,1,"[[3, 0, 1]]"
6,286,1,"[[3, 0, 4]]"
7,287,2,"[[0, 0, 0], [2, 0, 57]]"
7,288,2,"[[0, 0, 1], [2, 0, 58]]"
7,127,4,"[[1, 0, 0], [2, 0, 0], [2, 0, 10], [2, 0, 71]]"
7,289,3,"[[1, 0, 1], [2, 0, 1], [2, 0, 72]]"
7,290,4,"[[1, 0, 2], [2, 0, 2], [2, 0, 12], [2, 0, 73]]"
7,291,4,"[[1, 0, 4], [2, 0, 4], [2, 0, 15], [2, 0, 552]]"
7,292,32,"[[1, 0, 6], [2, 0, 6], [2, 0, 17], [2, 0, 171], [2, 0, 318], [2, 0, 349], [2, 0, 364], [2, 0, 372], [2, 0, 390], [2, 0, 399], [2, 0, 406], [2, 0, 416], [2, 0, 428], [2, 0, 449], [2, 0, 459], [2, 0, 489], [2, 0, 520], [2, 0, 554], [2, 0, 570], [2, 0, 577], [2, 0, 592], [2, 0, 599], [2, 0, 617], [2, 0, 622], [2, 0, 652], [2, 0, 665], [2, 0, 687], [2, 0, 705], [2, 0, 739], [2, 0, 926], [2, 0, 947], [2, 0, 976]]"
7,293,5,"[[1, 0, 7], [2, 0, 7], [2, 0, 18], [2, 0, 172], [2, 0, 555]]"
7,294,19,"[[1, 0, 9], [2, 0, 9], [2, 0, 20], [2, 0, 56], [2, 0, 148], [2, 0, 239], [2, 0, 324], [2, 0, 486], [2, 0, 557], [2, 0, 780], [2, 0, 803], [2, 0, 820], [2, 0, 862], [2, 0, 1043], [2, 0, 1131], [2, 0, 1187], [2, 0, 1205], [2, 0, 1228], [3, 0, 3]]"
7,295,1,"[[2, 0, 11]]"
7,296,3,"[[2, 0, 24], [2, 0, 527], [2, 0, 929]]"
7,297,4,"[[2, 0, 25], [2, 0, 528], [2, 0, 930], [2, 0, 1184]]"
7,298,2,"[[2, 0, 27], [2, 0, 530]]"
7,299,2,"[[2, 0, 30], [2, 0, 703]]"
7,300,2,"[[2, 0, 36], [2, 0, 525]]"
7,204,2,"[[2, 0, 39], [2, 0, 937]]"
7,301,2,"[[2, 0, 42], [2, 0, 940]]"
7,302,1,"[[2, 0, 44]]"
7,303,1,"[[2, 0, 47]]"
7,304,2,"[[2, 0, 50], [2, 0, 741]]"
7,305,6,"[[2, 0, 51], [2, 0, 108], [2, 0, 136], [2, 0, 283], [2, 0, 298], [2, 0, 472]]"
7,306,1,"[[2, 0, 52]]"
7,307,8,"[[2, 0, 54], [2, 0, 139], [2, 0, 157], [2, 0, 175], [2, 0, 195], [2, 0, 199], [2, 0, 271], [2, 0, 296]]"
7,308,6,"[[2, 0, 67], [2, 0, 91], [2, 0, 234], [2, 0, 264], [2, 0, 961], [2, 0, 1015]]"
7,309,2,"[[2, 0, 69], [2, 0, 111]]"
7,310,2,"[[2, 0, 76], [2, 0, 745]]"
7,311,1,"[[2, 0, 78]]"
7,312,2,"[[2, 0, 84], [2, 0, 467]]"
7,313,6,"[[2, 0, 92], [2, 0, 204], [2, 0, 226], [2, 0, 288], [2, 0, 337], [2, 0, 481]]"
7,314,1,"[[2, 0, 94]]"
7,194,5,"[[2, 0, 95], [2, 0, 484], [2, 0, 868], [2, 0, 1128], [2, 0, 1175]]"
7,315,1,"[[2, 0, 98]]"
7,316,2,"[[2, 0, 99], [2, 0, 845]]"
7,317,1,"[[2, 0, 100]]"
7,318,1,"[[2, 0, 101]]"
7,319,2,"[[2, 0, 103], [2, 0, 122]]"
7,320,1,"[[2, 0, 104]]"
7,321,1,"[[2, 0, 105]]"
7,322,3,"[[2, 0, 110], [2, 0, 511], [2, 0, 722]]"
7,323,1,"[[2, 0, 114]]"
7,324,1,"[[2, 0, 118]]"
7,325,1,"[[2, 0, 120]]"
7,326,1,"[[2, 0, 123]]"
7,327,1,"[[2, 0, 125]]"
7,328,1,"[[2, 0, 128]]"
7,329,1,"[[2, 0, 129]]"
7,46,6,"[[2, 0, 131], [2, 0, 142], [2, 0, 162], [2, 0, 178], [2, 0, 256], [2, 0, 477]]"
7,330,1,"[[2, 0, 132]]"
7,331,1,"[[2, 0, 138]]"
7,332,3,"[[2, 0, 140], [2, 0, 158], [2, 0, 189]]"
7,333,1,"[[2, 0, 144]]"
7,334,3,"[[2, 0, 146], [2, 0, 164], [2, 0, 322]]"
7,335,1,"[[2, 0, 153]]"
7,336,1,"[[2, 0, 156]]"
7,337,1,"[[2, 0, 161]]"
7,338,2,"[[2, 0, 169], [2, 0, 293]]"
7,339,1,"[[2, 0, 172]]"
7,340,1,"[[2, 0, 174]]"
7,341,2,"[[2, 0, 177], [2, 0, 476]]"
7,342,2,"[[2, 0, 179], [2, 0, 479]]"
7,343,1,"[[2, 0, 191]]"
7,344,1,"[[2, 0, 192]]"
7,345,1,"[[2, 0, 196]]"
7,346,7,"[[2, 0, 200], [2, 0, 342], [2, 0, 667], [2, 0, 812], [2, 0, 885], [2, 0, 1042], [2, 0, 1177]]"
7,347,2,"[[2, 0, 213], [2, 0, 247]]"
7,73,1,"[[2, 0, 220]]"
7,185,1,"[[2, 0, 221]]"
7,348,2,"[[2, 0, 228], [2, 0, 339]]"
7,349,2,"[[2, 0, 231], [2, 0, 341]]"
7,350,7,"[[2, 0, 232], [2, 0, 361], [2, 0, 686], [2, 0, 831], [2, 0, 907], [2, 0, 1069], [2, 0, 1204]]"
7,351,1,"[[2, 0, 238]]"
7,352,1,"[[2, 0, 240]]"
7,353,1,"[[2, 0, 250]]"
7,354,1,"[[2, 0, 252]]"
7,284,1,"[[2, 0, 253]]"
7,150,2,"[[2, 0, 260], [2, 0, 853]]"
7,355,1,"[[2, 0, 262]]"
7,109,1,"[[2, 0, 270]]"
7,356,1,"[[2, 0, 274]]"
7,357,1,"[[2, 0, 285]]"
7,358,1,"[[2, 0, 302]]"
7,359,1,"[[2, 0, 309]]"
7,360,1,"[[2, 0, 311]]"
7,361,1,"[[2, 0, 321]]"
7,3,2,"[[2, 0, 326], [2, 0, 650]]"
7,362,2,"[[2, 0, 328], [2, 0, 403]]"
7,363,1,"[[2, 0, 332]]"
7,364,7,"[[2, 0, 335], [2, 0, 462], [2, 0, 494], [2, 0, 784], [2, 0, 1200], [2, 0, 1209], [2, 0, 1270]]"
7,174,2,"[[2, 0, 343], [2, 0, 886]]"
7,365,1,"[[2, 0, 345]]"
7,366,4,"[[2, 0, 356], [2, 0, 440], [2, 0, 675], [2, 0, 1114]]"
7,367,1,"[[2, 0, 357]]"
7,368,1,"[[2, 0, 360]]"
7,40,2,"[[2, 0, 369], [2, 0, 513]]"
7,369,1,"[[2, 0, 371]]"
7,370,1,"[[2, 0, 377]]"
7,371,1,"[[2, 0, 379]]"
7,14,1,"[[2, 0, 381]]"
7,372,1,"[[2, 0, 388]]"
7,373,4,"[[2, 0, 396], [2, 0, 453], [2, 0, 711], [2, 0, 724]]"
7,374,3,"[[2, 0, 400], [2, 0, 460], [2, 0, 600]]"
7,253,1,"[[2, 0, 404]]"
7,375,1,"[[2, 0, 409]]"
7,376,2,"[[2, 0, 415], [2, 0, 448]]"
7,377,2,"[[2, 0, 423], [2, 0, 971]]"
7,378,1,"[[2, 0, 431]]"
7,379,1,"[[2, 0, 436]]"
7,380,2,"[[2, 0, 438], [2, 0, 871]]"
7,381,1,"[[2, 0, 442]]"
7,382,1,"[[2, 0, 455]]"
7,383,1,"[[2, 0, 464]]"
7,384,1,"[[2, 0, 503]]"
7,385,1,"[[2, 0, 507]]"
7,386,1,"[[2, 0, 523]]"
7,7,1,"[[2, 0, 524]]"
7,387,2,"[[2, 0, 531], [2, 0, 1070]]"
7,388,2,"[[2, 0, 539], [2, 0, 753]]"
7,389,1,"[[2, 0, 543]]"
7,390,1,"[[2, 0, 562]]"
7,391,1,"[[2, 0, 563]]"
7,392,2,"[[2, 0, 566], [2, 0, 1243]]"
7,393,1,"[[2, 0, 568]]"
7,205,2,"[[2, 0, 573], [2, 0, 660]]"
7,137,1,"[[2, 0, 576]]"
7,394,1,"[[2, 0, 579]]"
7,395,1,"[[2, 0, 584]]"
7,396,2,"[[2, 0, 587], [2, 0, 603]]"
7,397,1,"[[2, 0, 591]]"
7,398,1,"[[2, 0, 594]]"
7,0,1,"[[2, 0, 609]]"
7,399,1,"[[2, 0, 611]]"
7,400,2,"[[2, 0, 618], [2, 0, 647]]"
7,401,1,"[[2, 0, 627]]"
7,402,1,"[[2, 0, 633]]"
7,403,4,"[[2, 0, 634], [2, 0, 695], [2, 0, 750], [2, 0, 999]]"
7,404,1,"[[2, 0, 637]]"
7,405,1,"[[2, 0, 673]]"
7,406,2,"[[2, 0, 684], [2, 0, 766]]"
7,407,1,"[[2, 0, 685]]"
7,408,1,"[[2, 0, 694]]"
7,409,1,"[[2, 0, 710]]"
7,410,1,"[[2, 0, 735]]"
7,270,1,"[[2, 0, 747]]"
7,273,1,"[[2, 0, 763]]"
7,244,1,"[[2, 0, 769]]"
7,411,1,"[[2, 0, 770]]"
7,412,1,"[[2, 0, 779]]"
7,413,2,"[[2, 0, 783], [2, 0, 1208]]"
7,180,2,"[[2, 0, 787], [2, 0, 1212]]"
7,414,2,"[[2, 0, 788], [2, 0, 1213]]"
7,415,2,"[[2, 0, 790], [2, 0, 1215]]"
7,416,2,"[[2, 0, 791], [2, 0, 1216]]"
7,417,2,"[[2, 0, 792], [2, 0, 1217]]"
7,418,2,"[[2, 0, 796], [2, 0, 1221]]"
7,419,2,"[[2, 0, 797], [2, 0, 1222]]"
7,420,2,"[[2, 0, 799], [2, 0, 1224]]"
7,421,2,"[[2, 0, 811], [2, 0, 1236]]"
7,87,1,"[[2, 0, 818]]"
7,23,2,"[[2, 0, 837], [2, 0, 1254]]"
7,422,1,"[[2, 0, 844]]"
7,423,1,"[[2, 0, 847]]"
7,424,1,"[[2, 0, 861]]"
7,425,1,"[[2, 0, 864]]"
7,426,2,"[[2, 0, 870], [2, 0, 1092]]"
7,427,2,"[[2, 0, 876], [2, 0, 1285]]"
7,428,1,"[[2, 0, 880]]"
7,429,1,"[[2, 0, 896]]"
7,430,1,"[[2, 0, 899]]"
7,431,1,"[[2, 0, 918]]"
7,432,1,"[[2, 0, 934]]"
7,433,2,"[[2, 0, 935], [2, 0, 1034]]"
7,434,1,"[[2, 0, 953]]"
7,435,1,"[[2, 0, 955]]"
7,436,1,"[[2, 0, 956]]"
7,437,1,"[[2, 0, 962]]"
7,438,1,"[[2, 0, 965]]"
7,439,2,"[[2, 0, 978], [2, 0, 1001]]"
7,440,1,"[[2, 0, 984]]"
7,441,2,"[[2, 0, 987], [2, 0, 1003]]"
7,442,2,"[[2, 0, 988], [2, 0, 1036]]"
7,82,1,"[[2, 0, 991]]"
7,443,1,"[[2, 0, 993]]"
7,444,1,"[[2, 0, 1006]]"
7,445,1,"[[2, 0, 1010]]"
7,446,1,"[[2, 0, 1012]]"
7,447,1,"[[2, 0, 1018]]"
7,448,1,"[[2, 0, 1024]]"
7,449,1,"[[2, 0, 1032]]"
7,115,1,"[[2, 0, 1040]]"
7,450,1,"[[2, 0, 1046]]"
7,451,1,"[[2, 0, 1047]]"
7,452,1,"[[2, 0, 1061]]"
7,110,1,"[[2, 0, 1065]]"
7,93,1,"[[2, 0, 1068]]"
7,453,1,"[[2, 0, 1073]]"
7,454,1,"[[2, 0, 1078]]"
7,455,1,"[[2, 0, 1084]]"
7,456,1,"[[2, 0, 1095]]"
7,457,1,"[[2, 0, 1097]]"
7,458,1,"[[2, 0, 1103]]"
7,459,1,"[[2, 0, 1109]]"
7,460,2,"[[2, 0, 1123], [2, 0, 1142]]"
7,461,1,"[[2, 0, 1130]]"
7,214,1,"[[2, 0, 1135]]"
7,462,1,"[[2, 0, 1137]]"
7,463,1,"[[2, 0, 1145]]"
7,464,1,"[[2, 0, 1149]]"
7,264,1,"[[2, 0, 1150]]"
7,465,1,"[[2, 0, 1158]]"
7,466,1,"[[2, 0, 1164]]"
7,467,1,"[[2, 0, 1165]]"
7,468,1,"[[2, 0, 1173]]"
7,469,1,"[[2, 0, 1181]]"
7,256,1,"[[2, 0, 1195]]"
7,470,1,"[[2, 0, 1197]]"
7,16,1,"[[2, 0, 1238]]"
7,471,1,"[[2, 0, 1241]]"
7,472,1,"[[2, 0, 1252]]"
7,473,1,"[[2, 0, 1256]]"
7,474,1,"[[2, 0, 1257]]"
7,475,1,"[[2, 0, 1258]]"
7,476,1,"[[2, 0, 1260]]"
7,477,1,"[[2, 0, 1264]]"
7,478,1,"[[2, 0, 1267]]"
7,144,1,"[[2, 0, 1271]]"
7,168,1,"[[2, 0, 1274]]"
7,112,1,"[[2, 0, 1277]]"
7,479,1,"[[2, 0, 1286]]"
7,480,1,"[[2, 0, 1288]]"
7,481,1,"[[2, 0, 1290]]"
7,482,1,"[[3, 0, 1]]"
7,483,1,"[[3, 0, 4]]"
8,484,1,"[[0, 0, 0]]"
8,485,1,"[[0, 0, 1]]"
8,486,36,"[[1, 0, 0], [2, 0, 0], [2, 0, 86], [2, 0, 108], [2, 0, 116], [2, 0, 138], [2, 0, 158], [2, 0, 168], [2, 0, 218], [2, 0, 228], [2, 0, 292], [2, 0, 330], [2, 0, 371], [2, 0, 393], [2, 0, 410], [2, 0, 416], [2, 0, 521], [2, 0, 555], [2, 0, 629], [2, 0, 634], [2, 0, 648], [2, 0, 687], [2, 0, 713], [2, 0, 721], [2, 0, 747], [2, 0, 769], [2, 0, 778], [2, 0, 968], [2, 0, 988], [2, 0, 1005], [2, 0, 1063], [2, 0, 1079], [2, 0, 1089], [2, 0, 1104], [2, 0, 1132], [2, 0, 1156]]"
8,487,3,"[[1, 0, 4], [2, 0, 4], [2, 0, 926]]"
